,venue,lat,lon,address,category
20995,XPRESS,33.981713626906895,35.61741106187456,Kaslik,Library
20996,Sitt-Zmorrod,33.981138370830934,35.61598206251085,Kaslik Road,Middle Eastern Restaurant
20997,tantito tattoo,33.981601,35.61682,kaslik,Tattoo Parlor
20998,RestHaut,33.98110866150898,35.61608654981362,Jounieh Municipality,Café
20999,Fiordelli,33.98160496315973,35.61661521416787,Kaslik,Men's Store
21000,Malilou,33.98163661405972,35.61670599456619,,Coffee Shop
21001,pellini,33.982225517876934,35.616892895063806,,Men's Store
21002,SAGAÏ,33.980311392025506,35.61620056629181,,Clothing Store
21003,Saj W Arkileh,33.9813,35.615099,,Café
21004,gubla,33.98151397705078,35.61738967895508,,Pub
21005,libreteck,33.98081083839972,35.616759394752656,,Arts & Crafts Store
21006,Bank Of Beirut - Kaslik,33.98185933448666,35.61752835350876,,Bank
21007,Zero Zero,33.983568,35.617316,Kaslik,Paper / Office Supplies Store
21008,new sehaile,33.98060607910156,35.61577606201172,Home,Residential Building (Apartment / Condo)
21009,Tu Sombrero,33.98263786496666,35.61778467146126,Kaslik,Mexican Restaurant
21010,Master Bun,33.98104052762971,35.61607052962746,Kaslik,American Restaurant
21011,chef chex,33.981712341308594,35.61746597290039,Kaslik,American Restaurant
21012,Noxx,33.981204,35.615989,,Restaurant
21013,Shou Restaurant,33.98362187095003,35.617603112995916,Kaslik,Restaurant
21014,Sombrero,33.982712857293414,35.617859430710276,Kaslik,Mexican Restaurant
21015,F1 pitlane,33.98309280536943,35.61768855232475,Kaslik,Men's Store
21016,Bliss,33.983012642925516,35.617877309671854,,Food
21017,Georges Farah Kaslik,33.982470003312606,35.61693027505882,,Mediterranean Restaurant
21018,Keyrouz Bakery,33.98091110299137,35.61634287235849,,Bakery
21019,Malik's,33.98227310180664,35.61841583251953,,Library
21020,Red Oak,33.98126673334583,35.61686085500933,,Pub
21021,Kaslik - Tree of Life,33.9817758150812,35.61680211487632,,Middle Eastern Restaurant
21022,Jacket Potato,33.981024,35.61765,,American Restaurant
21023,Vibram (Five Fingers),33.98382236398813,35.617667192501045,Kaslik,Track
21024,COSMO,33.98253631591797,35.61763381958008,Kaslik,Boutique
21025,CaféK,33.98058718142639,35.6157724867967,Kaslik,Café
21026,Shisha Resto Bar,33.980830329683876,35.6159156676635,facing Portemilio Hotel,Hookah Bar
21027,Portemilio,33.98151903515878,35.61330432967239,Kaslik,Beach
21028,VEER Beach Club,33.9757522609589,35.6104045827763,"Zouk Mikael, Kaslik",Pool
21029,Fitness Zone,33.97421968214237,35.60958282280329,Kaslik,Gym / Fitness Center
21030,H&M,33.979181915865674,35.61557406093926,Kaslik Street,Clothing Store
21031,Spuds Truck,33.980497,35.616093,Kaslik,Food Truck
21032,AUL University,33.97553867378811,35.61187826586778,Kaslik,University
21033,Mothercare Kaslik,33.97661750033346,35.61304799745061,Kaslik Main Street,Baby Store
21034,Pro's Cafe,33.97781349041573,35.61275646567839,,Café
21035,Carmencitta Lifestyle Magazine,33.98176851875189,35.61404662046012,,Office
21036,Portemilio Hotel & Resort Jounieh,33.980484378804306,35.61429226914133,Kaslik Jounieh,Resort
21037,ATCL Resto,33.987830035715476,35.61903529437683,,Restaurant
21038,Petit Cafe,33.98084365150294,35.616003417213534,Kaslik,Café
21039,CaféK,33.98058718142639,35.6157724867967,Kaslik,Café
21040,Mocean,33.97632904042357,35.61042297253065,Kaslik,Pool
21041,Mocean Beach & Sports Club,33.976223306731974,35.61043214668537,Kaslik,Gym
21042,Veer resort.,33.975754194053955,35.61012885492909,Jounieh,Resort
21043,Cyan,33.97544310906815,35.609523346631306,Zouk Mikael,Beach
21044,Bain Militaire,33.98651186648492,35.61697833514671,,Beach
21045,Senses Beach Resort,33.97479510470894,35.60858958482689,Sea Road (Next to Cyan),Beach
21046,Senses Resort & Spa,33.97437496435665,35.609358094927956,Kaslik,Gym / Fitness Center
21047,Solemar,33.978732776060916,35.61201197973795,Zouk Mikael,Beach
21048,Burger King,33.980421376992695,35.616096296666555,,Fast Food Restaurant
21049,Samaya Kaslik,33.97718353276917,35.61024431048879,Kaslik,Beach
21050,Mon oeil,33.98114904761905,35.61467380952381,Kaslik,
21051,Cellar Club,33.979126665388435,35.61475686351033,,
21052,Clinique Dr. Joseph Ghanem,33.98161952570511,35.616786094832605,,Doctor's Office
21053,Malek's Bookstore,33.98127746582031,35.61625289916992,Kaslik,Bookstore
21054,R Lounge,33.9762,35.6101,Aul Kaslik,Fast Food Restaurant
21055,AJ & Partners,33.980306974513525,35.61597711688097,,Building
21056,Samaya Block H,33.97729721830719,35.60950198464075,Kaslik,
21057,"The Dome, Beirut",33.97998925509371,35.613865053561724,Mar Mansour,Historic Site
21058,KPS9-Karpowership,33.9719708896109,35.602391598230895,,Factory
21059,KPS 9 FATMAGÜL SULTAN,33.97263191050612,35.60243781382922,,Factory
21060,Keyrouz Bakery,33.98091110299137,35.61634287235849,,Bakery
21061,Le voyageur travel,33.98165,35.61412,Sin el fil,General Travel
21062,Karadeniz Powership,33.97226043093256,35.602313353033836,,Boat or Ferry
21063,Aala Bali,33.98101676137672,35.61595304816485,Kaslik,Middle Eastern Restaurant
21064,kass,33.97521394166637,35.609160192021214,,Nightclub
21065,club house,33.986391,35.616614,,Beer Garden
21066,Octave,33.979605,35.614948,,Nightclub
21067,The 3B's Cafe Bistrot,33.975340547207,35.61048463033998,Kaslik,Café
21068,Garden Lounge,33.982162746069136,35.6167967748621,Kaslik,Gastropub
21069,Pilates,33.98097995782521,35.6139878782731,,Dance Studio
21070,iView,33.98124594599446,35.61224161368007,,Lounge
21071,Maestro Classic,33.97984848619445,35.615205434839176,Kaslik,Bar
21072,Saj W Arkileh,33.9813,35.615099,,Café
21073,ivy rooftop,33.977777,35.612798,Kaslik,Lounge
21074,tantito tattoo,33.981601,35.61682,kaslik,Tattoo Parlor
21075,Bank Med,33.97561891480684,35.611189564431946,Zouk Mikael Highway,Bank
21076,KpS POweR GYm,33.97174072265625,35.60354232788086,,Gym
21077,La Senza,33.979132936595164,35.61487968686083,Kaslik,Lingerie Store
21078,KPS FATMAGUL SULTAN gym,33.971797943115234,35.603477478027344,,Gym
21079,Zero Zero,33.983568,35.617316,Kaslik,Paper / Office Supplies Store
21080,awkar 34,33.975383492260306,35.61057007722532,,Residential Building (Apartment / Condo)
21081,Master Bun,33.98104052762971,35.61607052962746,Kaslik,American Restaurant
21082,Piano Bar,33.98012266376941,35.615354958059896,,Restaurant
21083,Georges Farah Kaslik,33.982470003312606,35.61693027505882,,Mediterranean Restaurant
21084,Shou Restaurant,33.98362187095003,35.617603112995916,Kaslik,Restaurant
21085,new sehaile,33.98060607910156,35.61577606201172,Home,Residential Building (Apartment / Condo)
21086,Noxx,33.981204,35.615989,,Restaurant
21087,solemar tennis club,33.984974266943226,35.616006448850925,Jounieh,Pool Hall
21088,Beit El Sokhn,33.983608,35.617514,Kaslik,Restaurant
21089,Bain militare-Health Club,33.98607377780139,35.61638559270326,,Gym / Fitness Center
21090,Vibram (Five Fingers),33.98382236398813,35.617667192501045,Kaslik,Track
21091,portomilio,33.981952,35.613339,,Beach
21092,Posto Nove,33.97461046052401,35.60981173294899,,Athletics & Sports
21093,Fiordelli,33.98160496315973,35.61661521416787,Kaslik,Men's Store
21094,مسك و عنبر beauty lounge and spa,33.9769085966768,35.61203334106253,Samaya,Spa
21095,pellini,33.982225517876934,35.616892895063806,,Men's Store
21096,Terroirs & Selection,33.975876,35.609238,,French Restaurant
21097,Malilou,33.98163661405972,35.61670599456619,,Coffee Shop
21098,Nails Beauty Center,33.97690686318903,35.61261543497542,Kaslik,Nail Salon
21099,Institut Rana,33.97617590108771,35.61169155918916,Samaya,Nail Salon
21100,"Gardens Restaurant, Kaslik, Lebanon",33.97956030514842,35.6150986323686,,Diner
21101,Timberland,33.98018239022297,35.61590552330017,Kaslik Main St,Shoe Store
21102,Tutti Frutti,33.977429,35.61337,,Dessert Shop
21103,Island Lebanon,33.98001,35.611589,Kaslik,Lounge
21104,Burger Bros,33.981426,35.616541,Kaslik Main Road,Burger Joint
21105,kamel al awsaf,33.98032,35.6155,"kaslik , beside petit cafe",Other Nightlife
21106,Mario's chalet,33.97803854434388,35.61305867797615,Kaslik,Cocktail Bar
21107,Cartel 1880 @Cartel1880,33.98223260986857,35.61688221504706,Kaslik,Restaurant
21108,New York City Pizzeria,33.977092,35.613072,,Pizza Place
21109,Senario Club,33.97996520996094,35.615570068359375,,Nightclub
21110,Buffalo Wings & Rings Lebanon,33.980917791849066,35.61621930912603,Opposite to USEK University,Wings Joint
21111,Salon Antoinette,33.98095737356307,35.614313629860796,Portemilio,Salon / Barbershop
21112,Nakhlé,33.979559097525254,35.615189414477626,,Clothing Store
21113,Bain Militaire,33.98623594557521,35.61634821240282,,Pool
21114,Club Des Officiers,33.9867315850549,35.61720795492002,Kaslik,Resort
21115,Almas jewelry,33.979749,35.615782,,Jewelry Store
21116,Karadeniz PowerShip GYM,33.972625732421875,35.60237121582031,Karadeniz PowerShip Fatmagül Sultan,Gym
21117,American Eagle Outfitters,33.97637765245662,35.61367331116344,"Kaslik Street, Main Street Zouk",Clothing Store
21118,Salon Claude,33.977691023768294,35.61363008402641,Kaslik,Salon / Barbershop
21119,Koa,33.974763,35.609869,,Pool
21120,Rubz Resto Pub & Café,33.97437455396565,35.60965685894382,Kaslik,Restaurant
21121,Fit Food Station,33.97641,35.612489,,Restaurant
21122,Le Voilier,33.977816,35.609826,,Restaurant
21123,Schnell resto,33.98101,35.616403,,American Restaurant
21124,cloudville,33.973671,35.609285,,General Entertainment
21125,Military Complex,33.986433,35.616727,,Mediterranean Restaurant
21126,dip n dip,33.981124342110895,35.616410957851784,,Dessert Shop
21127,Mocean Basketball Court,33.976042,35.610731,Kaslik,Basketball Court
21128,Samaya,33.986030868284026,35.61622738838196,Kaslik,Beach
21129,Le Rodin,33.98182121638919,35.613945156655625,Portemilio,Spa
21130,Jounieh Suites,33.980170015336704,35.61540835914283,Jounieh,Hotel Pool
21131,Atcl Outdoor Pool,33.98726029554938,35.618679997843635,,Beach
21132,Shisha Resto Bar,33.980830329683876,35.6159156676635,facing Portemilio Hotel,Hookah Bar
21133,Sitt-Zmorrod,33.981138370830934,35.61598206251085,Kaslik Road,Middle Eastern Restaurant
21134,OM Roof Bar,33.974247,35.609295,Kaslik,Bar
21135,Crowd,33.983167,35.617369,,Restaurant
21136,ع اللبناني,33.976989,35.611891,,BBQ Joint
21137,portemilio health club,33.981041,35.614582,,Gym / Fitness Center
21138,Wrapsody,33.98156848306474,35.61648171339608,Kaslik,Café
21139,Kaslik - Tree of Life,33.9817758150812,35.61680211487632,,Middle Eastern Restaurant
21140,Shisha Red Club,33.9800933473298,35.615168053990594,Kaslik,Nightclub
21141,RestHaut,33.98110866150898,35.61608654981362,Jounieh Municipality,Café
21142,Cup A Cabana,33.977963,35.612985,,Brazilian Restaurant
21143,karem 3a dareb kaslik,33.98104932714702,35.61615597058347,Kaslik,Restaurant
21144,Darseen,33.978535889056744,35.61288778939749,Kaslik,Restaurant
21145,Fellini Restaurant,33.98022672234251,35.6141213831816,,Mediterranean Restaurant
21146,Crepe corner,33.98264017026156,35.61438305215988,Kaslik,Dessert Shop
21147,The Coffee Bean & Tea Leaf,33.981357,35.616222,,Coffee Shop
21148,Joe Market,33.97792234454964,35.613347051629994,,Grocery Store
21149,My Chalet,33.978386,35.61334,kaslik,Beach
21150,My Chalet,33.97875,35.61339,Solemar,Beach
21151,Karadeniz Powership,33.97226043093256,35.602313353033836,,Boat or Ferry
21152,Starbucks,33.900243,35.472199,Star,Coffee Shop
21153,Jounieh,33.96850580597137,35.60805469658238,,Other Great Outdoors
21154,VEER Beach Club,33.9757522609589,35.6104045827763,"Zouk Mikael, Kaslik",Pool
21155,Senses Beach Resort,33.97479510470894,35.60858958482689,Sea Road (Next to Cyan),Beach
21156,Fitness Zone,33.97421968214237,35.60958282280329,Kaslik,Gym / Fitness Center
21157,the lebanese army shooting club the high sports military center,33.968208080737746,35.60509061217872,"Dekweneh, Mar Roukoz",Athletics & Sports
21158,AUL University,33.97553867378811,35.61187826586778,Kaslik,University
21159,Designersmarket,33.96974765371807,35.60685305389159,Zouk Mosbeh,Women's Store
21160,Pro's Cafe,33.97781349041573,35.61275646567839,,Café
21161,Vegetables and Fruits - Local Hazmie Egyptian Grocer,34.011612902423536,35.53862914637181,,
21162,SSCC Bauchrieh,33.97180571208721,35.608444559025095,,
21163,Zoughaib Jewelry Head Office,33.9714,35.6082,"ZOUK, ABC Dbayeh, ABC Ashrafieh, Ashrafieh Boutique Charles Malek Avenue, Beirut Souks, Saida, Beirut Mall, Verdun",Jewelry Store
21164,Big B Management,33.97145904877847,35.60802799360627,Sea Side C5,Office
21165,sportkello,33.96973808865562,35.60712542780634,,Tech Startup
21166,Carmencitta Lifestyle Magazine,33.98176851875189,35.61404662046012,,Office
21167,Hopital St Louis,33.97054597645696,35.607269625388255,Jounieh,Hospital
21168,Portemilio Hotel & Resort Jounieh,33.980484378804306,35.61429226914133,Kaslik Jounieh,Resort
21169,Olio,33.97208886426893,35.60944392174594,Kaslik,Italian Restaurant
21170,Casper & Gambini,33.972004050764866,35.609106786793355,Zouk,Café
21171,Mocean Beach & Sports Club,33.976223306731974,35.61043214668537,Kaslik,Gym
21172,Veer resort.,33.975754194053955,35.61012885492909,Jounieh,Resort
21173,Mocean,33.97632904042357,35.61042297253065,Kaslik,Pool
21174,Espace,33.97313396540321,35.60990252102041,Kaslik,Multiplex
21175,Portemilio,33.98151903515878,35.61330432967239,Kaslik,Beach
21176,Solemar,33.978732776060916,35.61201197973795,Zouk Mikael,Beach
21177,Senses Resort & Spa,33.97437496435665,35.609358094927956,Kaslik,Gym / Fitness Center
21178,Cyan,33.97544310906815,35.609523346631306,Zouk Mikael,Beach
21179,Samaya Kaslik,33.97718353276917,35.61024431048879,Kaslik,Beach
21180,Abeille D'Or,33.994220995992414,35.54362674359706,,Bakery
21181,bouddha - adma,33.96978855409237,35.607403141437594,,
21182,Mon oeil,33.98114904761905,35.61467380952381,Kaslik,
21183,DT,33.971442700968844,35.60803867479778,Kaslik,
21184,beauty salon,33.96621915229805,35.564869766771444,,Salon / Barbershop
21185,Agency 4 All,33.971486583094155,35.6090480410018,Zouk Mikaël,Outlet Store
21186,R Lounge,33.9762,35.6101,Aul Kaslik,Fast Food Restaurant
21187,Tony Kazan,33.973537,35.609441,Zouk Mekayel,Dentist's Office
21188,STCI,33.97396,35.610263,,Factory
21189,Dermacorps,33.97184313038694,35.60915485150003,,Medical Center
21190,EDL Zouk Power Plant,33.97054389890514,35.60559798571598,,Factory
21191,Bemo Bank - Kaslik Branch,33.971558,35.608957,,Building
21192,Samaya Block H,33.97729721830719,35.60950198464075,Kaslik,
21193,"The Dome, Beirut",33.97998925509371,35.613865053561724,Mar Mansour,Historic Site
21194,ZR Group,33.97014244110601,35.607253603447454,St Elie Building - 1st Floor,Coworking Space
21195,Excalibur,34.00762444870441,35.57645888819745,,Other Nightlife
21196,KPS 9 FATMAGÜL SULTAN,33.97263191050612,35.60243781382922,,Factory
21197,Dr. Elia Sfeir,33.973076,35.609991,,Dentist's Office
21198,KPS9-Karpowership,33.9719708896109,35.602391598230895,,Factory
21199,crusing,33.963698,35.578222,,Boat or Ferry
21200,Le voyageur travel,33.98165,35.61412,Sin el fil,General Travel
21201,nails plus,33.97263,35.60952,,Nail Salon
21202,Pilates,33.98097995782521,35.6139878782731,,Dance Studio
21203,iView,33.98124594599446,35.61224161368007,,Lounge
21204,club house,33.986391,35.616614,,Beer Garden
21205,ivy rooftop,33.977777,35.612798,Kaslik,Lounge
21206,The 3B's Cafe Bistrot,33.975340547207,35.61048463033998,Kaslik,Café
21207,Papagayo,33.96956,35.606811,,Pub
21208,kass,33.97521394166637,35.609160192021214,,Nightclub
21209,Saj W Arkileh,33.9813,35.615099,,Café
21210,GRM Design Motorcycles,33.96862691909259,35.605897067566914,,Automotive Shop
21211,Garage Wissam Schoucair - Peugeot Citroën,33.968362,35.605525,Zouk Mikaël,Auto Garage
21212,Bank Med,33.97561891480684,35.611189564431946,Zouk Mikael Highway,Bank
21213,KPS FATMAGUL SULTAN gym,33.971797943115234,35.603477478027344,,Gym
21214,Hallmark,33.97281821064176,35.61024965093772,,Gift Shop
21215,KpS POweR GYm,33.97174072265625,35.60354232788086,,Gym
21216,Autotech,33.968228,35.605615,,Automotive Shop
21217,Sushi Element,33.972871,35.608656,,Restaurant
21218,awkar 34,33.975383492260306,35.61057007722532,,Residential Building (Apartment / Condo)
21219,La Macarena,33.97098922729492,35.60823440551758,,Mexican Restaurant
21220,O cacti,33.971396370178894,35.60821491425305,Zouk mikael,Mexican Restaurant
21221,Hawana,33.97294616699219,35.6085205078125,,Mediterranean Restaurant
21222,solemar tennis club,33.984974266943226,35.616006448850925,Jounieh,Pool Hall
21223,B52,33.973487,35.610728,,Women's Store
21224,Posto Nove,33.97461046052401,35.60981173294899,,Athletics & Sports
21225,portomilio,33.981952,35.613339,,Beach
21226,Lakkis,33.97224286008431,35.60894657089724,,BBQ Joint
21227,Bain militare-Health Club,33.98607377780139,35.61638559270326,,Gym / Fitness Center
21228,Open Water,33.973584,35.580091,,Beach
21229,Dominion,33.972604,35.608955,,Bed & Breakfast
21230,Terroirs & Selection,33.975876,35.609238,,French Restaurant
21231,مسك و عنبر beauty lounge and spa,33.9769085966768,35.61203334106253,Samaya,Spa
21232,Nails Beauty Center,33.97690686318903,35.61261543497542,Kaslik,Nail Salon
21233,Nature By Marc,33.974608,35.610994,Seaside Road,Flower Shop
21234,Institut Rana,33.97617590108771,35.61169155918916,Samaya,Nail Salon
21235,LibanPost,33.984072525389934,35.54546000937171,,Post Office
21236,Cluckster's,33.97260649590405,35.60998175120214,Zouk Mikeal - Facing Espace 2000 Center,Fried Chicken Joint
21237,Brands For Less Kaslik,33.968035,35.605736,,Clothing Store
21238,Island Lebanon,33.98001,35.611589,Kaslik,Lounge
21239,New York City Pizzeria,33.977092,35.613072,,Pizza Place
21240,Terroirs-Y-Seleccion,33.972627072794054,35.60986513770928,"Zouk Mikael, Rue Espace 2000",Wine Bar
21241,Mario's chalet,33.97803854434388,35.61305867797615,Kaslik,Cocktail Bar
21242,Bain Militaire,33.98623594557521,35.61634821240282,,Pool
21243,Disco jockey,33.97144695217667,35.608046537280806,Zouk mikael,Record Shop
21244,Karadeniz PowerShip GYM,33.972625732421875,35.60237121582031,Karadeniz PowerShip Fatmagül Sultan,Gym
21245,Koa,33.974763,35.609869,,Pool
